Rank,Club,Country,Level,Elo,From,To
None,Lecce,ITA,2,1533.63659668,2021-04-16,2021-04-17
None,Lecce,ITA,2,1539.20422363,2021-04-18,2021-04-29
None,Lecce,ITA,2,1537.0090332,2021-04-30,2021-05-01
None,Lecce,ITA,2,1520.92712402,2021-05-02,2021-05-04
None,Lecce,ITA,2,1512.63342285,2021-05-05,2021-05-06
None,Lecce,ITA,2,1513.09692383,2021-05-07,2021-05-07
None,Lecce,ITA,2,1509.92993164,2021-05-08,2021-05-10
None,Lecce,ITA,2,1503.75463867,2021-05-11,2021-05-17
None,Lecce,ITA,2,1496.92956543,2021-05-18,2021-05-20
None,Lecce,ITA,2,1491.60766602,2021-05-21,2021-08-19
None,Lecce,ITA,2,1492.39355469,2021-08-20,2021-08-22
None,Lecce,ITA,2,1478.03393555,2021-08-23,2021-08-26
None,Lecce,ITA,2,1479.12683105,2021-08-27,2021-08-29
None,Lecce,ITA,2,1474.99987793,2021-08-30,2021-09-10
None,Lecce,ITA,2,1477.32775879,2021-09-11,2021-09-14
None,Lecce,ITA,2,1480.62585449,2021-09-15,2021-09-15
None,Lecce,ITA,2,1476.17224121,2021-09-16,2021-09-16
None,Lecce,ITA,2,1474.43054199,2021-09-17,2021-09-18
None,Lecce,ITA,2,1478.32885742,2021-09-19,2021-09-21
None,Lecce,ITA,2,1492.85705566,2021-09-22,2021-09-25
None,Lecce,ITA,2,1500.89318848,2021-09-26,2021-09-28
None,Lecce,ITA,2,1496.44274902,2021-09-29,2021-09-29
None,Lecce,ITA,2,1501.02001953,2021-09-30,2021-09-30
None,Lecce,ITA,2,1499.48852539,2021-10-01,2021-10-01
None,Lecce,ITA,2,1509.77575684,2021-10-02,2021-10-16
None,Lecce,ITA,2,1508.14599609,2021-10-17,2021-10-19
None,Lecce,ITA,2,1506.23596191,2021-10-20,2021-10-20
None,Lecce,ITA,2,1506.52807617,2021-10-21,2021-10-21
None,Lecce,ITA,2,1497.46435547,2021-10-22,2021-10-23
None,Lecce,ITA,2,1493.25634766,2021-10-24,2021-10-28
None,Lecce,ITA,2,1493.92822266,2021-10-29,2021-11-01
None,Lecce,ITA,2,1499.34033203,2021-11-02,2021-11-02
None,Lecce,ITA,2,1501.10668945,2021-11-03,2021-11-03
None,Lecce,ITA,2,1501.33447266,2021-11-04,2021-11-04
None,Lecce,ITA,2,1501.44421387,2021-11-05,2021-11-07
None,Lecce,ITA,2,1513.37536621,2021-11-08,2021-11-20
None,Lecce,ITA,2,1513.14672852,2021-11-21,2021-11-23
None,Lecce,ITA,2,1509.76989746,2021-11-24,2021-11-24
None,Lecce,ITA,2,1510.16088867,2021-11-25,2021-11-25
None,Lecce,ITA,2,1515.35644531,2021-11-26,2021-11-26
None,Lecce,ITA,2,1510.41967773,2021-11-27,2021-11-30
None,Lecce,ITA,2,1519.8626709,2021-12-01,2021-12-04
None,Lecce,ITA,2,1519.8626709,2021-12-05,2021-12-13
None,Lecce,ITA,2,1519.8626709,2021-12-14,2021-12-31


